/m/0783m_	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/07tgn
/m/043q6n_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04q7r
/m/03_gd	/tv/tv_program/languages	/m/015rmq
/m/06brp0	/education/university/fraternities_and_sororities	/m/0bx0l
/m/025vry	/common/topic/webpage./common/webpage/category	/m/01lb14
/m/02zyy4	/film/film/production_companies	/m/02rxj
/m/0bfvw2	/olympics/olympic_games/sports	/m/05th8t
/m/01s73z	/tv/tv_program/languages	/m/05pq9
/m/05b4w	/film/director/film	/m/04112r
/m/05prs8	/language/human_language/countries_spoken_in	/m/0bmssv
/m/02gvwz	/base/biblioness/bibs_location/state	/m/02qvl7
/m/01gst_	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01541z
/m/016pns	/broadcast/content/artist	/m/01wcp_g
/m/019gz	/people/person/place_of_birth	/m/012cph
/m/02x8m	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/0ds460j
/m/0kfpm	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/06s6l
/m/034qrh	/tv/tv_network/programs./tv/tv_network_duration/program	/m/04xrx
/m/0ck27z	/location/us_county/county_seat	/m/0jt90f5
/m/04bbv7	/education/educational_degree/people_with_this_degree./education/education/institution	/m/05b4rcb
/m/0m491	/film/film/featured_film_locations	/m/0kcn7
/m/0309jm	/education/educational_institution/school_type	/m/027c924
/m/05xvj	/film/film/film_format	/m/02x8m
/m/0c94fn	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/0f0y8
/m/01rhrd	/film/film/runtime./film/film_cut/film_release_region	/m/0m313
/m/02847m9	/user/alexander/philosophy/philosopher/interests	/m/0473m9
/m/01vrncs	/location/us_county/county_seat	/m/08swgx
/m/0gt_k	/music/record_label/artist	/m/036gdw
/m/013v5j	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/01gf5h
/m/013w7j	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02hsq3m
/m/0275_pj	/film/film/runtime./film/film_cut/film_release_region	/m/01dy7j
/m/065y4w7	/people/person/places_lived./people/place_lived/location	/m/020qr4
/m/01fx4k	/location/country/capital	/m/03m8lq
/m/01lb14	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/04v8x9
/m/02wrhj	/tv/tv_program/languages	/m/02t_tp
/m/0c_n9	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01q7cb_
/m/01ngz1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04n52p6
/m/0jmfb	/film/film/written_by	/m/05zrvfd
/m/04l3_z	/film/film/personal_appearances./film/personal_film_appearance/person	/m/018ctl
/m/046b0s	/education/educational_degree/people_with_this_degree./education/education/student	/m/031t2d
/m/059_c	/film/film/distributors./film/film_film_distributor_relationship/region	/m/04q7r
/m/0f2df	/film/film/genre	/m/024pcx
/m/01ycfv	/film/film/costume_design_by	/m/06y9v
/m/09p0q	/location/country/second_level_divisions	/m/0bzk8w
/m/0jzw	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/02mxw0
/m/01x66d	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0c9d9
/m/0d193h	/film/film/edited_by	/m/02_xgp2
/m/02gys2	/location/statistical_region/religions./location/religion_percentage/religion	/m/03bx0bm
/m/0prfz	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/01w923
/m/03fbc	/media_common/netflix_genre/titles	/m/06v41q
/m/02pkpfs	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/03h_fk5
/m/0fv6dr	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0f04c
/m/01rrwf6	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/030znt
/m/03m4mj	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/03hkv_r
/m/03rtmz	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/02vp1f_
/m/0p_pd	/music/artist/origin	/m/07p62k
/m/07y2s	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/02vwckw
/m/07_s4b	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/024rbz
/m/04nlb94	/film/film/runtime./film/film_cut/film_release_region	/m/01b39j
/m/02bjrlw	/people/person/profession	/m/07q1v4
/m/05m883	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/075cph
/m/05k79	/film/film_set_designer/film_sets_designed	/m/0dz3r
/m/02hczc	/music/record_label/artist	/m/02lz1s
/m/0ddfwj1	/education/educational_degree/people_with_this_degree./education/education/institution	/m/027tbrc
/m/06f0dc	/location/administrative_division/country	/m/01tspc6
/m/03lty	/film/film/country	/m/0jjy0
/m/0jgk3	/common/topic/webpage./common/webpage/category	/m/0l2nd
/m/07f5x	/organization/organization_member/member_of./organization/organization_membership/organization	/m/03ryn
/m/02gys2	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/0dyb1
/m/06w87	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/09bkv
/m/01pgp6	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/01lbp
/m/01mkq	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/01wj9y9
/m/043ljr	/business/business_operation/revenue./measurement_unit/dated_money_value/currency	/m/0b66qd
/m/0d0vqn	/people/person/nationality	/m/02f5qb
/m/05q54f5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c9f2
/m/013zdg	/base/biblioness/bibs_location/country	/m/02py7pj
/m/051hrr	/film/director/film	/m/05zjtn4
/m/01jgkj2	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/03ckwzc
/m/0h3k3f	/film/film/genre	/m/049g_xj
/m/02pzz3p	/people/person/spouse_s./people/marriage/spouse	/m/01c72t
/m/02zmh5	/time/event/locations	/m/0dtfn
/m/01xdf5	/film/film/production_companies	/m/04shbh
/m/0892sx	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/0kv238
/m/02r34n	/people/cause_of_death/people	/m/015rkw
/m/01gzm2	/music/group_member/membership./music/group_membership/group	/m/059x66
/m/02z13jg	/education/educational_institution/school_type	/m/0dq626
/m/03lpp_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0xhtw
/m/05kr_	/people/ethnicity/geographic_distribution	/m/05f7s1
/m/0bgrsl	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/03n0q5
/m/043ljr	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/061681
/m/01ycfv	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/05p1dby
/m/0c_tl	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/0dgpwnk
/m/0w0d	/food/food/nutrients./food/nutrition_fact/nutrient	/m/065ym0c
/m/0266shh	/film/actor/film./film/performance/film	/m/016jhr
/m/0fq8f	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/05f4p
/m/0p_sc	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/058s57
/m/01b195	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/07s9rl0
/m/049n7	/education/field_of_study/students_majoring./education/education/student	/m/03v6t
/m/047hpm	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/01vrz41
/m/0ddjy	/education/educational_institution_campus/educational_institution	/m/01n5309
/m/01swxv	/film/film/story_by	/m/05prs8
/m/018wl5	/film/film/music	/m/015fs3
/m/094jv	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0bkj86
/m/0136pk	/influence/influence_node/influenced_by	/m/0358x_
/m/01y9pk	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0ddt_
/m/011yth	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/011yqc
/m/0swbd	/organization/role/leaders./organization/leadership/organization	/m/036c_0
/m/0bdx29	/film/film/genre	/m/01sxq9
/m/0gz5hs	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/06f0dc
/m/0fkvn	/location/hud_county_place/county	/m/01x15dc
/m/0k6nt	/film/actor/film./film/performance/film	/m/01b1mj
/m/02l840	/film/film/film_production_design_by	/m/01j_06
/m/070m6c	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/01dys
/m/08c9b0	/film/film/prequel	/m/0dvqq
/m/0chghy	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/0f8j13
/m/01fbr2	/organization/role/leaders./organization/leadership/organization	/m/06jk5_
/m/084m3	/organization/organization/place_founded	/m/0m2lt
/m/0bby9p5	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/01kj0p
/m/0cgzj	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0cfhfz
/m/0fr59	/award/award_winning_work/awards_won./award/award_honor/award	/m/0jt3tjf
/m/01nqfh_	/organization/organization/headquarters./location/mailing_address/citytown	/m/016z9n
/m/02nxhr	/sports/sports_team/roster./american_football/football_roster_position/position	/m/025cbm
/m/06ztvyx	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/019g40
/m/02jg92	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0mw89
/m/06w99h3	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/02w9895
/m/04tz52	/influence/influence_node/peers./influence/peer_relationship/peers	/m/0ddjy
/m/0ml25	/people/person/languages	/m/01zzk4
/m/01f62	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/013cr
/m/0gs9p	/base/locations/continents/countries_within	/m/05drq5
/m/01trxd	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/09d5h
/m/01v40wd	/sports/sports_team_location/teams	/m/027jk
/m/05hs4r	/music/performance_role/track_performances./music/track_contribution/role	/m/022_lg
/m/03yf3z	/education/educational_degree/people_with_this_degree./education/education/student	/m/088cp
/m/017t44	/film/film/production_companies	/m/02dlfh
/m/0kvgnq	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/01xwqn
/m/01wkmgb	/people/person/spouse_s./people/marriage/spouse	/m/03rs8y
/m/099ty	/location/country/capital	/m/0l56b
/m/0248jb	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/0p_2r
/m/067pl7	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/05vsb7
/m/01pgp6	/film/film/story_by	/m/012t1
/m/02zn1b	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/039g82
/m/01kcd	/sports/sports_position/players./sports/sports_team_roster/team	/m/020y73
/m/0dxmyh	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02xfj0
/m/02p11jq	/base/aareas/schema/administrative_area/capital	/m/015x74
/m/02qrv7	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/04hwbq
/m/0d07j8	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/015h31
/m/03r8tl	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/02g87m
/m/01d650	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01jfsb
/m/025vry	/film/film/produced_by	/m/05q96q6
/m/0ds460j	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/054lpb6
/m/012_53	/base/culturalevent/event/entity_involved	/m/05g3b
/m/01k1k4	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0yfp
/m/03qnvdl	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/012t_z
/m/01wz3cx	/film/film/featured_film_locations	/m/02k6rq
/m/07rlg	/people/cause_of_death/people	/m/01c0cc
/m/0dsvzh	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/01xdn1
/m/07xzm	/film/film_subject/films	/m/0hpt3
/m/07s467s	/music/genre/artists	/m/02vqsll
/m/01vrt_c	/base/aareas/schema/administrative_area/capital	/m/0j2jr
/m/0g69lg	/film/director/film	/m/07zlqp
/m/02ndj5	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0c422z4
/m/01j5x6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05xvj
/m/0cz_ym	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/07y_7
/m/06cvj	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/03mg35
/m/03r1pr	/location/location/time_zones	/m/02v4vl
/m/01n7q	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/01b39j
/m/07s3vqk	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/01pl14
/m/03gqgt3	/film/film/production_companies	/m/01ls2
/m/04fhxp	/film/film/film_format	/m/02kth6
/m/03fbc	/music/genre/artists	/m/0n5fl
/m/02fb1n	/location/hud_county_place/county	/m/01wv9xn
/m/04l8xw	/film/film/other_crew./film/film_crew_gig/crewmember	/m/03kx49
/m/01lxd4	/organization/organization/place_founded	/m/0cj16
/m/01dq5z	/film/actor/film./film/performance/special_performance_type	/m/02qm_f
/m/0l998	/user/alexander/philosophy/philosopher/interests	/m/047byns
/m/02qm_f	/film/film/costume_design_by	/m/015npr
/m/05x2t7	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/04xvh5
/m/01cwhp	/film/film/film_format	/m/0170s4
/m/01d_h8	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/06by7
/m/03qh03g	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/049tjg
/m/0g5lhl7	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/0kx4m
/m/01f7kl	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0320jz
/m/07hgm	/base/biblioness/bibs_location/country	/m/043n0v_
/m/09tkzy	/people/person/nationality	/m/05bnp0
/m/0bl2g	/broadcast/content/artist	/m/012mrr
/m/0261g5l	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/0845v
/m/0h1wg	/education/educational_institution_campus/educational_institution	/m/0h1cdwq
/m/0dsvzh	/olympics/olympic_games/sports	/m/01cgz
/m/0f2r6	/tv/tv_network/programs./tv/tv_network_duration/program	/m/01hp22
/m/0147sh	/people/person/sibling_s./people/sibling_relationship/sibling	/m/07w5rq
/m/02k_4g	/film/film/written_by	/m/02fb1n
/m/01mqz0	/location/location/time_zones	/m/0grwj
/m/0jdgr	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/09prnq
/m/047yc	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/02dtg
/m/03hrz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0343h
/m/01z4y	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0521rl1
/m/06hhrs	/people/cause_of_death/people	/m/02qkk9_
/m/0bby9p5	/location/location/contains	/m/04bpm6
/m/05pcjw	/location/hud_county_place/place	/m/0dj0m5
/m/0m2kd	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/04w7rn
/m/013807	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/07xpm
/m/0x2p	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0168cl
/m/0277470	/medicine/disease/notable_people_with_this_condition	/m/0hhggmy
/m/0cwrr	/film/film/featured_film_locations	/m/01_9c1
/m/0dqytn	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/05ztm4r
/m/01zkxv	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/01q_wyj
/m/013zdg	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/0h1_w
/m/07024	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01wv9xn
/m/0gz5hs	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01g5v
/m/015nl4	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/05cgv
/m/02lf70	/film/film/featured_film_locations	/m/01rrwf6
/m/023rwm	/olympics/olympic_games/sports	/m/04m1bm
/m/05zr6wv	/location/country/second_level_divisions	/m/05zvj3m
/m/04dn09n	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/06hhrs
